,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
106490,8,4,41.40340721371804,-74.1460884100256,145.36691,57150199.1174592,"[-5.04 -4.18 -3.62 -3.25 -2.99 -2.76 -2.58 -2.43 -2.28 -2.16 -2.05 -1.94
 -1.86 -1.79 -1.68 -1.6  -1.53 -1.49 -1.42 -1.34 -1.27 -1.23 -1.15 -1.12
 -1.04 -1.   -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52
 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.07  0.11  0.14  0.18  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.56
  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93  1.    1.04  1.12  1.15
  1.23  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.83  1.9   2.01  2.16
  2.28  2.46  2.65  2.87  3.17  3.59  4.15  4.82  5.57  6.43  7.4   8.48
 10.17 12.67 15.14 16.94 18.84]",0,99.0,48990800200274009
106500,8,4,41.406398430566064,-74.1405925250244,195.60326,57150199.2000992,"[-5.68 -5.31 -4.97 -4.71 -4.48 -4.3  -4.11 -3.96 -3.81 -3.66 -3.51 -3.4
 -3.29 -3.17 -3.06 -2.95 -2.84 -2.73 -2.65 -2.54 -2.46 -2.35 -2.28 -2.2
 -2.09 -2.01 -1.94 -1.86 -1.79 -1.72 -1.64 -1.6  -1.53 -1.45 -1.38 -1.34
 -1.27 -1.23 -1.15 -1.12 -1.04 -1.   -0.93 -0.89 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11
 -0.07 -0.03  0.    0.07  0.11  0.14  0.18  0.26  0.29  0.33  0.37  0.44
  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93  1.    1.08
  1.12  1.19  1.27  1.3   1.38  1.45  1.53  1.64  1.72  1.83  1.94  2.05
  2.2   2.35  2.58  2.87  3.47]",0,100.0,48990800200274019
106510,8,4,41.40941977260694,-74.1350361303159,153.17241,57150199.2827392,"[-6.32 -5.53 -4.97 -4.52 -4.15 -3.85 -3.59 -3.36 -3.17 -2.99 -2.8  -2.61
 -2.46 -2.31 -2.16 -2.05 -1.9  -1.75 -1.64 -1.53 -1.42 -1.3  -1.19 -1.08
 -0.97 -0.86 -0.74 -0.63 -0.52 -0.44 -0.33 -0.22 -0.14 -0.03  0.07  0.14
  0.26  0.37  0.48  0.56  0.67  0.78  0.89  1.    1.12  1.23  1.34  1.45
  1.6   1.72  1.86  2.01  2.16  2.31  2.5   2.69  2.91  3.14  3.4   3.7
  4.03  4.41  4.82  5.31  5.75  6.28  6.76  7.25  7.74  8.22  8.71  9.19
  9.64 10.09 10.54 10.95 11.4  11.81 12.22 12.6  12.97 13.31 13.68 13.98
 14.32 14.62 14.95 15.25 15.59 15.93 16.26 16.64 17.05 17.46 17.91 18.36
 18.84 19.33 19.89 20.64 21.91]",0,100.0,48990800200274029
106520,8,4,41.41242150341204,-74.129530807794,186.31377,57150199.3653792,"[-7.06 -5.38 -4.37 -3.62 -3.06 -2.58 -2.16 -1.83 -1.53 -1.27 -1.04 -0.86
 -0.67 -0.48 -0.29 -0.11  0.03  0.22  0.41  0.59  0.74  0.93  1.12  1.3
  1.53  1.72  1.9   2.13  2.31  2.54  2.73  2.95  3.17  3.4   3.62  3.85
  4.11  4.41  4.74  5.08  5.49  6.02  6.61  7.36  8.15  8.86  9.53 10.32
 11.1  11.85 12.56 13.16 13.68 14.13 14.51 14.88 15.22 15.55 15.85 16.11
 16.38 16.64 16.86 17.09 17.31 17.53 17.72 17.95 18.13 18.36 18.54 18.77
 18.96 19.14 19.33 19.52 19.67 19.85 20.04 20.19 20.38 20.56 20.75 20.94
 21.12 21.31 21.54 21.72 21.95 22.17 22.4  22.66 22.88 23.18 23.44 23.78
 24.12 24.49 24.9  25.5  26.81]",0,100.0,48990800200274039
106530,8,4,41.415447629430595,-74.12397931594845,145.9915,57150199.4480352,"[-8.52 -7.66 -6.95 -6.35 -5.87 -5.46 -5.08 -4.78 -4.52 -4.26 -4.03 -3.85
 -3.62 -3.44 -3.29 -3.1  -2.95 -2.8  -2.65 -2.5  -2.35 -2.2  -2.09 -1.94
 -1.83 -1.68 -1.57 -1.45 -1.34 -1.19 -1.08 -0.97 -0.86 -0.74 -0.63 -0.52
 -0.41 -0.29 -0.18 -0.07  0.    0.11  0.22  0.33  0.44  0.56  0.67  0.78
  0.89  1.    1.15  1.27  1.38  1.53  1.64  1.79  1.94  2.09  2.24  2.39
  2.54  2.73  2.87  3.06  3.25  3.44  3.66  3.88  4.11  4.37  4.63  4.97
  5.34  5.79  6.32  6.88  7.44  7.96  8.45  8.97  9.46  9.91 10.35 10.8
 11.21 11.63 12.04 12.45 12.86 13.23 13.61 13.98 14.39 14.8  15.25 15.74
 16.3  16.86 17.53 18.32 19.59]",0,100.0,48990800200274049
106540,8,4,41.418483923081844,-74.11841004850122,73.32021,57150199.5306952,"[-4.71 -4.   -3.59 -3.29 -3.02 -2.84 -2.69 -2.54 -2.39 -2.28 -2.2  -2.09
 -2.01 -1.9  -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.45 -1.38 -1.34 -1.27
 -1.23 -1.15 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74
 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.15
  1.19  1.27  1.3   1.38  1.45  1.49  1.6   1.68  1.75  1.86  1.98  2.09
  2.24  2.43  2.73  3.17  4.41]",0,0.0,48990800200274059
106550,8,4,41.42149635988104,-74.11289311159808,74.832504,57150199.6133548,"[-4.67 -3.85 -3.4  -3.06 -2.84 -2.65 -2.5  -2.35 -2.24 -2.13 -2.01 -1.94
 -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.42 -1.38 -1.3  -1.27 -1.23 -1.15
 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.78  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19
  1.23  1.3   1.34  1.42  1.49  1.57  1.64  1.72  1.83  1.9   2.01  2.16
  2.31  2.5   2.76  3.14  4.22]",0,0.0,48990800200274069
106560,8,4,41.42450879018377,-74.10737318398061,65.27145,57150199.6959948,"[-7.44 -5.9  -4.97 -4.37 -3.96 -3.66 -3.4  -3.17 -2.99 -2.8  -2.65 -2.5
 -2.35 -2.2  -2.05 -1.94 -1.83 -1.72 -1.6  -1.49 -1.38 -1.27 -1.19 -1.08
 -1.   -0.93 -0.86 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14
 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74
  0.82  0.89  1.    1.08  1.15  1.27  1.34  1.42  1.53  1.6   1.72  1.83
  1.94  2.05  2.16  2.28  2.39  2.54  2.69  2.84  2.99  3.17  3.36  3.59
  3.85  4.15  4.48  4.93  5.46  6.05  6.69  7.32  7.96  8.56  9.16  9.72
 10.28 10.88 11.55 12.34 13.12 13.87 14.73 15.63 16.38 17.01 17.65 18.47
 19.44 20.3  21.24 22.7  24.23]",0,0.0,48990800200274079
106570,8,4,41.427525154654504,-74.10184685009338,45.147884,57150199.7786348,"[-5.23 -4.56 -4.15 -3.81 -3.55 -3.36 -3.17 -3.02 -2.87 -2.73 -2.61 -2.5
 -2.43 -2.31 -2.2  -2.13 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.57
 -1.49 -1.42 -1.38 -1.3  -1.27 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89
 -0.86 -0.78 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.18
  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.74
  0.78  0.82  0.89  0.93  0.97  1.04  1.08  1.15  1.19  1.27  1.34  1.38
  1.45  1.53  1.6   1.68  1.75  1.83  1.9   2.01  2.09  2.2   2.31  2.46
  2.61  2.84  3.06  3.44  4.33]",0,72.0,48990800200274089
106580,8,4,41.4305407167811,-74.09632967561494,42.02369,57150199.8612748,"[-4.78 -4.07 -3.62 -3.29 -3.02 -2.8  -2.61 -2.46 -2.31 -2.2  -2.09 -1.98
 -1.86 -1.79 -1.72 -1.6  -1.53 -1.45 -1.42 -1.34 -1.27 -1.19 -1.15 -1.08
 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48
 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07
  0.11  0.14  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.52  0.59  0.63
  0.67  0.74  0.78  0.86  0.89  0.93  1.    1.04  1.12  1.19  1.23  1.3
  1.38  1.45  1.49  1.57  1.64  1.75  1.83  1.9   2.01  2.13  2.24  2.35
  2.5   2.65  2.84  3.06  3.32  3.66  4.15  4.78  5.72  6.95  8.45  9.83
 11.1  12.52 14.06 15.59 17.27]",0,97.0,48990800200274099
106590,8,4,41.43354356654127,-74.09084348844884,90.20531,57150199.9439148,"[-4.48 -3.73 -3.32 -3.02 -2.8  -2.61 -2.46 -2.31 -2.2  -2.09 -2.01 -1.94
 -1.83 -1.75 -1.68 -1.64 -1.57 -1.49 -1.45 -1.38 -1.34 -1.27 -1.23 -1.15
 -1.12 -1.08 -1.04 -1.   -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.78  0.82  0.86  0.89  0.97  1.    1.04  1.08  1.15
  1.19  1.23  1.3   1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.9   2.01
  2.13  2.28  2.5   2.8   3.66]",0,0.0,48990800200274109
106600,8,4,41.436565496244825,-74.08530828983135,67.21093,57150200.0265548,"[-4.97 -4.22 -3.7  -3.32 -3.06 -2.84 -2.65 -2.5  -2.35 -2.2  -2.09 -1.98
 -1.9  -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.15 -1.08
 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.44
 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.11
  0.14  0.18  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.56  0.63  0.67
  0.71  0.78  0.82  0.89  0.93  1.    1.04  1.12  1.19  1.27  1.3   1.38
  1.45  1.57  1.64  1.72  1.83  1.94  2.05  2.2   2.35  2.54  2.76  3.02
  3.44  3.96  4.71  5.53  6.39  7.18  7.96  8.71  9.42 10.09 10.69 11.29
 11.92 12.64 13.46 14.43 15.93]",0,100.0,48990800200274119
106610,8,4,41.43957375714858,-74.07979194744975,75.712715,57150200.1091948,"[-4.71 -3.96 -3.4  -3.02 -2.69 -2.46 -2.24 -2.05 -1.86 -1.72 -1.57 -1.42
 -1.3  -1.19 -1.08 -0.97 -0.86 -0.78 -0.67 -0.59 -0.48 -0.41 -0.29 -0.22
 -0.11 -0.03  0.03  0.14  0.22  0.29  0.41  0.48  0.59  0.71  0.78  0.89
  1.    1.12  1.23  1.38  1.49  1.64  1.83  2.01  2.24  2.54  2.91  3.51
  4.41  5.53  6.65  7.77  9.01 10.13 11.18 12.07 12.82 13.53 14.21 14.8
 15.4  15.96 16.49 16.97 17.42 17.83 18.25 18.58 18.92 19.22 19.52 19.78
 20.04 20.3  20.56 20.83 21.05 21.31 21.54 21.76 22.02 22.25 22.47 22.7
 22.96 23.18 23.41 23.63 23.85 24.12 24.34 24.57 24.79 25.05 25.31 25.58
 25.87 26.25 26.7  27.3  28.45]",0,100.0,48990800200274129
106620,8,4,41.44258056318223,-74.07427058450233,77.88389,57150200.1918348,"[-4.48 -3.81 -3.4  -3.1  -2.87 -2.69 -2.54 -2.39 -2.28 -2.16 -2.05 -1.98
 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.3  -1.27 -1.19
 -1.15 -1.12 -1.04 -1.   -0.97 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.67
  0.71  0.74  0.78  0.82  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.23
  1.27  1.34  1.42  1.45  1.53  1.6   1.68  1.79  1.86  1.98  2.09  2.2
  2.35  2.58  2.8   3.21  4.18]",0,0.0,48990800200274139
106630,8,4,41.44559514343808,-74.06872799640676,47.80109,57150200.2744748,"[-4.26 -3.66 -3.21 -2.87 -2.58 -2.35 -2.16 -2.01 -1.83 -1.72 -1.57 -1.45
 -1.34 -1.23 -1.12 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59 -0.52 -0.41 -0.33
 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.37  0.44  0.52  0.59
  0.71  0.78  0.86  0.97  1.04  1.15  1.27  1.38  1.49  1.64  1.75  1.9
  2.09  2.28  2.5   2.73  3.02  3.32  3.66  4.    4.33  4.63  4.93  5.23
  5.53  5.83  6.09  6.39  6.65  6.95  7.25  7.51  7.81  8.11  8.41  8.71
  8.97  9.23  9.49  9.76  9.98 10.24 10.47 10.73 10.99 11.25 11.51 11.81
 12.07 12.37 12.67 13.01 13.31 13.65 13.98 14.32 14.65 14.99 15.33 15.7
 16.11 16.52 17.01 17.65 18.66]",0,28.0,48990800200274149
106650,8,4,41.45161014266441,-74.05768754516093,58.562893,57150200.4397688,"[-4.67 -3.88 -3.4  -2.99 -2.69 -2.46 -2.24 -2.09 -1.94 -1.79 -1.64 -1.53
 -1.42 -1.3  -1.23 -1.12 -1.04 -0.97 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48
 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.33
  0.41  0.48  0.56  0.63  0.74  0.82  0.89  0.97  1.08  1.15  1.27  1.38
  1.49  1.64  1.79  1.94  2.13  2.39  2.69  3.06  3.55  4.07  4.63  5.16
  5.68  6.13  6.58  6.99  7.4   7.81  8.19  8.52  8.86  9.12  9.38  9.64
  9.91 10.13 10.35 10.54 10.77 10.99 11.21 11.44 11.66 11.89 12.15 12.41
 12.67 12.93 13.23 13.53 13.83 14.17 14.47 14.8  15.14 15.52 15.89 16.3
 16.75 17.24 17.76 18.39 19.59]",0,43.0,48990800200274169
106660,8,4,41.454630192385245,-74.0521513557696,43.659603,57150200.5224288,"[-4.89 -4.15 -3.7  -3.36 -3.1  -2.91 -2.73 -2.58 -2.43 -2.31 -2.16 -2.09
 -1.98 -1.86 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.15
 -1.08 -1.   -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48
 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.11
  0.18  0.22  0.26  0.33  0.37  0.44  0.48  0.52  0.59  0.63  0.71  0.74
  0.82  0.86  0.93  0.97  1.04  1.12  1.15  1.23  1.3   1.38  1.42  1.49
  1.57  1.64  1.75  1.83  1.9   2.01  2.09  2.2   2.31  2.43  2.58  2.73
  2.87  3.02  3.25  3.44  3.7   4.    4.33  4.71  5.12  5.57  6.02  6.5
  7.06  7.7   8.48  9.46 10.92]",0,0.0,48990800200274179
106670,8,4,41.45764541581547,-74.04662351536517,46.13589,57150200.6050888,"[-4.74 -3.92 -3.36 -2.99 -2.69 -2.46 -2.24 -2.09 -1.9  -1.79 -1.64 -1.53
 -1.42 -1.3  -1.23 -1.12 -1.04 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48
 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.    0.07  0.14  0.22  0.29  0.37
  0.44  0.52  0.59  0.67  0.74  0.82  0.93  1.    1.08  1.19  1.3   1.38
  1.49  1.64  1.75  1.9   2.05  2.24  2.43  2.65  2.91  3.21  3.55  3.96
  4.37  4.82  5.31  5.75  6.2   6.65  7.03  7.36  7.74  8.04  8.37  8.71
  9.05  9.34  9.68 10.02 10.32 10.62 10.92 11.18 11.44 11.7  11.96 12.22
 12.45 12.67 12.93 13.16 13.38 13.65 13.91 14.17 14.43 14.73 15.07 15.44
 15.89 16.41 17.09 18.1  19.7 ]",0,4.0,48990800200274189
106680,8,4,41.46066973582736,-74.04106672376508,7.1605725,57150200.6877303,"[-9.23 -7.55 -6.46 -5.16 -4.41 -3.77 -3.25 -2.84 -2.54 -2.31 -2.13 -1.94
 -1.75 -1.64 -1.49 -1.34 -1.23 -1.12 -1.   -0.89 -0.78 -0.71 -0.59 -0.48
 -0.37 -0.29 -0.18 -0.11  0.    0.11  0.18  0.29  0.37  0.48  0.59  0.71
  0.78  0.89  1.    1.12  1.19  1.3   1.42  1.53  1.64  1.75  1.86  2.01
  2.13  2.28  2.43  2.58  2.73  2.87  3.06  3.21  3.4   3.59  3.77  3.96
  4.18  4.37  4.59  4.82  5.08  5.34  5.6   5.9   6.24  6.58  6.91  7.32
  7.77  8.26  8.75  9.19  9.68 10.13 10.62 11.1  11.51 11.89 12.26 12.56
 12.9  13.27 13.65 14.02 14.39 14.8  15.22 15.7  16.15 16.6  17.05 17.5
 18.02 18.66 19.29 20.08 21.76]",0,0.0,48990800200274199
106690,8,4,41.46368015167392,-74.03553928238198,8.98068,57150200.7703703,"[-3.73 -2.95 -2.39 -1.98 -1.68 -1.38 -1.12 -0.89 -0.71 -0.48 -0.29 -0.11
  0.07  0.26  0.44  0.67  0.89  1.12  1.38  1.64  1.98  2.39  2.84  3.44
  4.15  4.93  5.68  6.35  7.03  7.66  8.26  8.86  9.46 10.02 10.62 11.18
 11.74 12.26 12.79 13.27 13.76 14.21 14.62 15.03 15.37 15.7  16.   16.3
 16.52 16.79 17.01 17.2  17.42 17.61 17.8  17.95 18.13 18.28 18.43 18.58
 18.73 18.88 19.03 19.18 19.29 19.44 19.59 19.7  19.85 19.97 20.12 20.23
 20.34 20.49 20.6  20.71 20.83 20.98 21.09 21.2  21.35 21.46 21.57 21.72
 21.84 21.98 22.1  22.25 22.4  22.55 22.7  22.88 23.07 23.26 23.44 23.67
 23.93 24.23 24.6  25.09 26.17]",2,52.0,48990800200274209
106700,8,4,41.46729333638638,-74.028914617361,7.2750406,57150200.8695383,"[-4.37 -3.73 -3.32 -3.02 -2.8  -2.61 -2.43 -2.28 -2.16 -2.05 -1.94 -1.83
 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.19 -1.12 -1.08 -1.
 -0.97 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.07
  0.11  0.18  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.52  0.59  0.63
  0.67  0.71  0.78  0.82  0.89  0.93  1.    1.04  1.12  1.19  1.23  1.3
  1.38  1.45  1.53  1.64  1.72  1.83  1.94  2.05  2.2   2.35  2.54  2.76
  3.02  3.29  3.59  3.92  4.26  4.59  4.93  5.27  5.64  6.02  6.46  6.91
  7.51  8.15  8.9   9.76 11.1 ]",0,0.0,48990800200274219
106710,8,4,41.470301072109635,-74.02340552147767,18.661015,57150200.9521783,"[-3.88 -3.47 -3.17 -2.95 -2.76 -2.58 -2.46 -2.31 -2.2  -2.09 -2.01 -1.94
 -1.83 -1.75 -1.68 -1.64 -1.57 -1.49 -1.45 -1.38 -1.34 -1.27 -1.23 -1.15
 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.3
  1.34  1.42  1.49  1.53  1.6   1.68  1.75  1.86  1.94  2.05  2.16  2.31
  2.46  2.69  2.95  3.36  4.15]",0,0.0,48990800200274229
106720,8,4,41.473317367831434,-74.0178709025993,4.3560834,57150201.0348183,"[-3.25 -2.91 -2.65 -2.46 -2.28 -2.13 -1.98 -1.86 -1.75 -1.64 -1.53 -1.45
 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.86 -0.78 -0.71 -0.67 -0.59
 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07
  0.14  0.18  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.67  0.71  0.78
  0.86  0.93  1.    1.08  1.15  1.23  1.34  1.42  1.53  1.64  1.75  1.9
  2.05  2.28  2.54  2.95  3.81  5.19  6.32  7.1   7.7   8.22  8.67  9.08
  9.46  9.83 10.2  10.58 10.95 11.33 11.74 12.19 12.67 13.2  13.79 14.43
 15.07 15.63 16.15 16.6  17.01 17.39 17.76 18.1  18.43 18.77 19.11 19.44
 19.85 20.3  20.79 21.39 22.17]",2,0.0,48990800200274239
106730,8,4,41.47634059090567,-74.01231214987891,-30.490078,57150201.1174583,"[-4.52 -4.   -3.62 -3.36 -3.1  -2.91 -2.76 -2.61 -2.46 -2.35 -2.24 -2.13
 -2.05 -1.94 -1.86 -1.79 -1.72 -1.64 -1.57 -1.49 -1.45 -1.38 -1.34 -1.27
 -1.23 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.86 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.74
  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.15  1.19  1.27  1.3   1.38
  1.45  1.49  1.57  1.64  1.75  1.83  1.9   2.01  2.13  2.28  2.39  2.58
  2.8   3.1   3.51  4.22  5.38]",0,12.0,48990800200274249
106740,8,4,41.479354091763476,-74.00677332215747,-32.219925,57150201.2000983,"[-4.33 -3.73 -3.36 -3.06 -2.84 -2.65 -2.5  -2.35 -2.24 -2.13 -2.01 -1.94
 -1.86 -1.75 -1.68 -1.64 -1.57 -1.49 -1.42 -1.38 -1.3  -1.27 -1.23 -1.15
 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.74  0.78  0.82  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.23
  1.27  1.34  1.38  1.45  1.53  1.6   1.68  1.75  1.86  1.94  2.05  2.2
  2.35  2.54  2.8   3.21  4.15]",100,0.0,48990800200274259
106750,8,4,41.48236670690015,-74.00124088028628,-32.215107,57150201.2827383,"[-3.73 -3.36 -3.1  -2.87 -2.69 -2.5  -2.39 -2.28 -2.16 -2.05 -1.98 -1.86
 -1.79 -1.72 -1.64 -1.6  -1.53 -1.45 -1.42 -1.34 -1.3  -1.23 -1.19 -1.15
 -1.08 -1.04 -1.   -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71
  0.74  0.78  0.82  0.86  0.89  0.97  1.    1.04  1.12  1.15  1.19  1.27
  1.3   1.38  1.45  1.49  1.57  1.64  1.72  1.83  1.9   2.01  2.13  2.28
  2.43  2.61  2.87  3.21  3.88]",100,0.0,48990800200274269
106760,8,4,41.48538016114832,-73.99571093721306,-32.308014,57150201.3653783,"[-4.41 -3.85 -3.47 -3.21 -2.99 -2.8  -2.65 -2.5  -2.39 -2.28 -2.16 -2.09
 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.42 -1.38 -1.3  -1.27
 -1.23 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63
  0.67  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.    1.04  1.12  1.15
  1.23  1.27  1.34  1.38  1.45  1.53  1.6   1.68  1.79  1.86  1.98  2.09
  2.24  2.43  2.69  3.06  4.  ]",100,0.0,48990800200274279
